0 1.50625,0.6763888888888889,0.018750000000000044,0.06666666666666665
0 1.50625,0.6694444444444444,0.018750000000000044,0.06666666666666665
0 1.50625,0.6791666666666667,0.018750000000000044,0.06666666666666665
0 1.505078125,0.6527777777777778,0.02109374999999991,0.06666666666666665
0 1.50625,0.6611111111111111,0.018750000000000044,0.06944444444444442
0 1.50625,0.4625,0.018750000000000044,0.06666666666666671
0 1.508203125,0.4625,0.014843750000000044,0.06666666666666671
0 0.54453125,0.6333333333333333,0.035937499999999956,0.06666666666666665
0 0.6714843749999999,0.6097222222222223,0.05234375000000002,0.06666666666666676
0 0.6296875,0.36944444444444446,0.03749999999999998,0.06666666666666665
0 0.751953125,0.3833333333333333,0.038281250000000044,0.06666666666666671
0 0.7554687499999999,0.3833333333333333,0.03749999999999998,0.06666666666666671
0 0.81953125,0.4166666666666667,0.04062500000000002,0.06666666666666665
0 0.944140625,0.5194444444444445,0.03984375000000007,0.06666666666666671
0 0.91484375,0.4166666666666667,0.03749999999999998,0.06666666666666665
0 0.87578125,0.6513888888888889,0.03749999999999998,0.06944444444444442
0 0.8999999999999999,0.6,0.03749999999999998,0.06666666666666665
0 0.8999999999999999,0.6,0.03749999999999998,0.06666666666666665
0 0.897265625,0.5958333333333333,0.04296875,0.06666666666666665
0 0.901171875,0.6,0.03984375000000007,0.06666666666666665
0 1.0125,0.6097222222222223,0.03749999999999998,0.06666666666666676
0 1.14375,0.4263888888888889,0.03750000000000009,0.06666666666666665
0 1.266015625,0.5333333333333333,0.038281250000000044,0.06666666666666665
0 1.266015625,0.5333333333333333,0.038281250000000044,0.06666666666666665
0 1.37890625,0.6993055555555556,0.03750000000000009,0.07361111111111118
0 1.421875,0.6479166666666667,0.03750000000000009,0.07638888888888884
0 1.4609375,0.7055555555555556,0.03750000000000009,0.06666666666666665
0 1.499609375,0.7055555555555556,0.028906250000000133,0.06666666666666665
0 1.490234375,0.45,0.03984375000000018,0.06666666666666665
0 0.2671875,0.3597222222222222,0.02812500000000001,0.06666666666666665
0 0.28125,0.5166666666666667,0.03749999999999998,0.06666666666666671
0 0.382421875,0.3597222222222222,0.04453124999999997,0.06666666666666665
0 0.32578125,0.5131944444444445,0.03750000000000003,0.07361111111111118
0 0.28671875,0.6645833333333333,0.03750000000000003,0.0708333333333333
0 0.328125,0.6291666666666667,0.03749999999999998,0.06666666666666665
0 0.328125,0.6291666666666667,0.03749999999999998,0.06666666666666665
0 0.371875,0.6291666666666667,0.0390625,0.06666666666666665
0 0.4125,0.6291666666666667,0.03750000000000003,0.06666666666666665
0 0.4796875,0.6333333333333333,0.03749999999999998,0.06666666666666665
0 0.518359375,0.6291666666666667,0.03984375000000007,0.06666666666666665
0 0.5890625,0.6277777777777778,0.03749999999999998,0.06944444444444442
0 0.611328125,0.41944444444444445,0.04453124999999991,0.06666666666666665
0 0.628125,0.4222222222222222,0.03749999999999998,0.06666666666666665
0 0.751953125,0.3833333333333333,0.038281250000000044,0.06666666666666671
0 0.76875,0.37916666666666665,0.03749999999999998,0.06666666666666665
0 0.7859375,0.65,0.04843750000000002,0.06666666666666665
0 0.9453125,0.5194444444444445,0.03750000000000009,0.06666666666666671
0 0.8832031250000001,0.4166666666666667,0.04140624999999998,0.06666666666666665
0 0.90234375,0.5993055555555555,0.03750000000000009,0.07916666666666661
0 0.965625,0.6027777777777777,0.03749999999999998,0.06666666666666665
0 0.980859375,0.6027777777777777,0.038281250000000044,0.06666666666666665
0 0.980859375,0.6027777777777777,0.038281250000000044,0.06666666666666665
0 1.0125,0.6097222222222223,0.03749999999999998,0.06666666666666676
0 1.10625,0.3833333333333333,0.03750000000000009,0.06666666666666671
0 1.251953125,0.6125,0.04296875,0.06666666666666665
0 0.06796875,0.5027777777777778,0.0375,0.06666666666666665
0 0.012890625,0.6027777777777777,0.02578125,0.06666666666666665
0 0.052343749999999994,0.6180555555555556,0.0375,0.06666666666666665
0 0.084375,0.5680555555555555,0.03749999999999999,0.06666666666666665
0 0.08046875,0.6138888888888889,0.03749999999999999,0.06666666666666665
0 0.1453125,0.6111111111111112,0.037500000000000006,0.07777777777777783
0 0.15000000000000002,0.39444444444444443,0.037500000000000006,0.06666666666666665
0 0.1796875,0.4111111111111111,0.03749999999999998,0.06666666666666665
0 0.19570312499999998,0.43333333333333335,0.041406250000000006,0.06666666666666665
0 0.253125,0.55,0.03749999999999998,0.06666666666666665
0 0.32421875,0.4083333333333333,0.03749999999999998,0.06666666666666665
0 0.253125,0.6222222222222222,0.03749999999999998,0.06666666666666665
0 0.290625,0.5916666666666667,0.03750000000000003,0.06666666666666665
0 0.2765625,0.6291666666666667,0.03749999999999998,0.06666666666666665
0 0.29296875,0.5305555555555556,0.03749999999999998,0.06666666666666665
0 0.3515625,0.5465277777777777,0.03749999999999998,0.07361111111111118
0 0.32734375,0.4097222222222222,0.03749999999999998,0.06666666666666665
0 0.3375,0.6180555555555556,0.03750000000000003,0.08333333333333337
0 0.36015625,0.6361111111111111,0.03749999999999998,0.0805555555555556
0 0.42890625,0.6333333333333333,0.03749999999999998,0.06666666666666665
0 0.45625,0.6361111111111111,0.03749999999999998,0.06666666666666665
0 0.5265625,0.6277777777777778,0.03749999999999998,0.06666666666666665
0 0.5464843749999999,0.4222222222222222,0.04140624999999998,0.06666666666666665
0 0.578125,0.4166666666666667,0.03750000000000009,0.06666666666666665
0 0.706640625,0.4305555555555556,0.04296875,0.06666666666666671
0 0.7632812499999999,0.43333333333333335,0.03749999999999998,0.06666666666666665
0 0.7765625,0.6527777777777778,0.03749999999999998,0.06666666666666665
0 0.875,0.4375,0.03750000000000009,0.06666666666666665
0 0.909375,0.5208333333333334,0.03749999999999998,0.06666666666666671
0 0.915234375,0.6541666666666667,0.04296875,0.06666666666666665
0 0.9273437499999999,0.6083333333333334,0.03749999999999998,0.06666666666666676
0 0.94921875,0.6333333333333333,0.03750000000000009,0.06666666666666665
0 0.962109375,0.6611111111111111,0.03984375000000007,0.06666666666666665
0 0.982421875,0.6611111111111111,0.03515625,0.06666666666666665
